Food Item,Type,Category,Fats,Carbohydrates,Protein,Total Calories
"CHICKEN,BROILERS OR FRYERS,SKN ONLY,COOKED,FRIED,FLR",Non-vegetarian,Meat products,42.58,9.34,19.09,496.94
