Food Item,Type,Category,Fats,Carbohydrates,Protein,Total Calories
"PORK,FRSH,VAR MEATS&BY-PRODUCTS,LEAF FAT,RAW",Non-vegetarian,Meat products,94.16,0,1.76,854.48
